Experiment_Name,PPG_state,VDD,VCC,ERASE_PROG,OUT1,OUT2,KGAIN1,KGAIN2,TRIM1,TRIM2,X2,IREFP,F11,F12,X1,IMEAS,OUT1_current,OUT2_current
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,0.0,2.465e-08,1.4455e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,4.9999999999999985e-09,6.4075e-06,6.403e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,4.9999999999999985e-09,5e-10,1.713e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,9.999999999999997e-09,6.403e-06,6.4045e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,9.999999999999997e-09,2.478e-08,1.4025e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,1.5000000000000002e-08,6.398e-06,6.403e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,1.5000000000000002e-08,2.446e-08,1.3005e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,2e-08,6.394e-06,6.3975e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,2e-08,6.391e-06,3.2035e-06
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,2.5e-08,6.3845e-06,6.391e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,2.5e-08,2.652e-08,1.454e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,3e-08,6.389e-06,6.387e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,3e-08,2.8095e-08,1.6465e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,3.4999999999999996e-08,6.382e-06,6.382e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,3.4999999999999996e-08,6.383e-06,1.4595e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,4e-08,6.38e-06,6.391e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,4e-08,3.321e-08,1.308e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,4.5e-08,6.3805e-06,6.376e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,4.5e-08,3.68e-08,1.34e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,5e-08,6.3735e-06,6.3785e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,5e-08,4.092e-08,1.6335e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,5.5e-08,6.3735e-06,6.368e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,5.5e-08,4.9725e-08,1.1685e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,6e-08,6.387e-06,6.3815e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,6e-08,5.805e-08,1.2705e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,6.5e-08,6.3685e-06,6.369e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,6.5e-08,6.3255e-08,-2.5475e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,6.999999999999999e-08,6.3685e-06,6.362e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,6.999999999999999e-08,7.507e-08,1.417e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,7.5e-08,6.3435e-06,6.3535e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,7.5e-08,9.53e-08,2.39e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,8e-08,1.1155e-05,2e-10
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,8e-08,1.29e-07,5.936e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,8.5e-08,1.111e-05,5.165e-10
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,8.5e-08,1.1065e-05,5.3755e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,9e-08,1.1095e-05,5.79e-10
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,9e-08,4.9955e-07,5.751e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,9.499999999999999e-08,1.041e-06,1.17e-09
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,9.499999999999999e-08,4.6545e-06,6.0765e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,1e-07,2.602e-07,3.85e-09
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,2e-08,2e-08,5e-08,1e-07,5e-08,5e-08,5e-08,1e-07,7.7665e-06,1.02825e-11
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,0.0,6.385e-06,6.386e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,0.0,4.7325e-08,1.3695e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,4.9999999999999985e-09,6.4085e-06,6.4095e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,4.9999999999999985e-09,6.406e-06,6.4055e-06
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,9.999999999999997e-09,6.404e-06,6.4085e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,9.999999999999997e-09,6.4e-06,6.4005e-06
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,1.5000000000000002e-08,6.4e-06,6.406e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,1.5000000000000002e-08,6.401e-06,6.4025e-06
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,2e-08,6.4005e-06,6.4025e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,2e-08,6.4005e-06,6.4005e-06
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,2.5e-08,6.3975e-06,6.396e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,2.5e-08,6.397e-06,6.3955e-06
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,3e-08,6.396e-06,6.398e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,3e-08,6.388e-06,6.395e-06
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,3.4999999999999996e-08,6.394e-06,6.3945e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,3.4999999999999996e-08,6.386e-06,6.3925e-06
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,4e-08,6.394e-06,6.3895e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,4e-08,6.39e-06,6.3895e-06
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,4.5e-08,6.384e-06,6.392e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,4.5e-08,7.1775e-08,1.381e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,5e-08,8.239e-08,6.3805e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,5e-08,8.004e-08,1.446e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,5.5e-08,6.3905e-06,6.391e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,5.5e-08,9.025e-08,-1.845e-13
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,6e-08,6.392e-06,6.399e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,6e-08,1.2275e-07,1.3485e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,6.5e-08,6.387e-06,6.3895e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,6.5e-08,1.2065e-07,1.4505e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,6.999999999999999e-08,6.385e-06,6.386e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,6.999999999999999e-08,1.466e-07,2.35e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,7.5e-08,8.595e-06,8.63e-07
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,7.5e-08,1.832e-07,1.431e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,8e-08,1.112e-05,5.66e-09
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,8e-08,2.619e-07,2.6435e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,8.5e-08,1.111e-05,3.25e-12
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,8.5e-08,3.818e-07,2.804e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,9e-08,1.108e-05,2.95e-12
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,9e-08,8.4435e-07,2.67e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,9.499999999999999e-08,1.6955e-06,6.735e-10
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,9.499999999999999e-08,5.7985e-06,3.0975e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,1e-07,1.1e-05,1.9e-12
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,4e-08,4e-08,5e-08,1e-07,5e-08,5e-08,5e-08,1e-07,9.8705e-06,7.195e-11
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,0.0,6.458e-06,6.4655e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,0.0,6.6e-08,1.378e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,4.9999999999999985e-09,6.3905e-06,6.386e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,4.9999999999999985e-09,7.3595e-08,1.3715e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,9.999999999999997e-09,6.3965e-06,6.4e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,9.999999999999997e-09,7.1915e-08,2.0595e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,1.5000000000000002e-08,6.4095e-06,6.4115e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,1.5000000000000002e-08,7.256e-08,1.469e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,2e-08,6.436e-06,6.4205e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,2e-08,7.6175e-08,1.5785e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,2.5e-08,6.426e-06,6.4275e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,2.5e-08,6.4275e-06,4.8245e-06
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,3e-08,6.423e-06,6.422e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,3e-08,8.2895e-08,1.7275e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,3.4999999999999996e-08,6.432e-06,6.4295e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,3.4999999999999996e-08,8.979e-08,1.324e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,4e-08,6.4275e-06,6.4375e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,4e-08,6.432e-06,1.5365e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,4.5e-08,6.4225e-06,6.42e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,4.5e-08,1.0685e-07,1.5185e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,5e-08,6.427e-06,6.4275e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,5e-08,1.2e-07,1.326e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,5.5e-08,6.4245e-06,6.42e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,5.5e-08,1.3365e-07,1.431e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,6e-08,6.42e-06,6.43e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,6e-08,1.5665e-07,1.287e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,6.5e-08,6.424e-06,6.427e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,6.5e-08,1.8015e-07,2.075e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,6.999999999999999e-08,2.1485e-07,7e-12
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,6.999999999999999e-08,2.041e-07,4.6575e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,7.5e-08,1.098e-05,1.5e-10
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,7.5e-08,3.52e-07,2.094e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,8e-08,6.375e-06,6.396e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,8e-08,4.9015e-07,8.2945e-11
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,8.5e-08,1.1175e-05,3.885e-11
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,8.5e-08,5.0285e-07,6.985e-11
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,9e-08,1.1125e-05,2.1505e-11
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,9e-08,1.1345e-06,1.015e-10
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,9.499999999999999e-08,3.748e-06,4.917e-10
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,9.499999999999999e-08,5.1995e-06,1.5015e-10
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,1e-07,1.105e-05,4.24e-10
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,6e-08,6e-08,5e-08,1e-07,5e-08,5e-08,5e-08,1e-07,1.061e-05,2.98e-10
