Experiment_Name,PPG_state,VDD,VCC,ERASE_PROG,OUT1,OUT2,KGAIN1,KGAIN2,TRIM1,TRIM2,X2,IREFP,F11,F12,X1,IMEAS,OUT1_current,OUT2_current
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,0.0,6.3905e-06,6.3995e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,0.0,6.392e-06,6.3925e-06
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,4.9999999999999985e-09,6.3635e-06,6.365e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,4.9999999999999985e-09,8.5095e-08,1.2595e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,9.999999999999997e-09,6.391e-06,6.395e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,9.999999999999997e-09,8.595e-08,1.9395e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,1.5000000000000002e-08,6.401e-06,6.408e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,1.5000000000000002e-08,8.874e-08,1.31e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,2e-08,6.4e-06,6.405e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,2e-08,9.579e-08,1.5405e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,2.5e-08,6.4075e-06,6.4215e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,2.5e-08,1.004e-07,9.795e-13
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,3e-08,6.4125e-06,6.4095e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,3e-08,1.118e-07,1.7375e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,3.4999999999999996e-08,6.4305e-06,6.4255e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,3.4999999999999996e-08,1.186e-07,1.5845e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,4e-08,6.427e-06,6.4295e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,4e-08,1.307e-07,1.2215e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,4.5e-08,6.393e-06,6.409e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,4.5e-08,6.407e-06,5.141e-06
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,5e-08,6.401e-06,6.4025e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,5e-08,6.3995e-06,1.8205e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,5.5e-08,6.3955e-06,6.391e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,5.5e-08,1.713e-07,1.215e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,6e-08,6.409e-06,6.3865e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,6e-08,1.944e-07,2.1775e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,6.5e-08,6.41e-06,6.415e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,6.5e-08,2.252e-07,2.0505e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,6.999999999999999e-08,6.3765e-06,6.376e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,6.999999999999999e-08,2.5315e-06,1.6435e-11
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,7.5e-08,1.1135e-05,1.142e-11
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,7.5e-08,3.3085e-07,4.875e-11
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,8e-08,7.605e-06,6.65e-12
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,8e-08,4.455e-07,7.7005e-11
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,8.5e-08,1.109e-05,-1e-12
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,8.5e-08,6.375e-07,6.3135e-11
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,9e-08,1.113e-05,3.549e-09
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,9e-08,1.216e-06,2.483e-11
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,9.499999999999999e-08,2.9185e-06,6.5e-10
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,9.499999999999999e-08,6.825e-06,9.0805e-11
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,1e-07,9.932e-07,4.5e-10
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,8e-08,8e-08,5e-08,1e-07,5e-08,5e-08,5e-08,1e-07,1.0635e-05,3.85e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,0.0,6.329e-06,6.3225e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,0.0,1.109e-07,-1.185e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,4.9999999999999985e-09,6.362e-06,6.3655e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,4.9999999999999985e-09,1.0765e-07,1.3615e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,9.999999999999997e-09,6.391e-06,6.388e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,9.999999999999997e-09,1.509e-07,1.5005e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,1.5000000000000002e-08,6.441e-06,6.42e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,1.5000000000000002e-08,6.75e-08,1.3775e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,2e-08,6.389e-06,6.3885e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,2e-08,1.262e-07,1.0625e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,2.5e-08,6.414e-06,6.4035e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,2.5e-08,5.6195e-06,1.4415e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,3e-08,6.441e-06,6.412e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,3e-08,1.362e-07,1.57e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,3.4999999999999996e-08,6.38e-06,6.396e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,3.4999999999999996e-08,1.634e-07,1.6575e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,4e-08,6.399e-06,6.4125e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,4e-08,1.5795e-07,1.3485e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,4.5e-08,6.3965e-06,6.3935e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,4.5e-08,1.7515e-07,1.361e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,5e-08,6.3965e-06,6.3975e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,5e-08,1.907e-07,1.7685e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,5.5e-08,6.395e-06,6.349e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,5.5e-08,2.9995e-07,1.598e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,6e-08,6.659e-06,6.392e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,6e-08,2.3775e-07,2.058e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,6.5e-08,6.3895e-06,6.3845e-06
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,6.5e-08,2.7865e-07,2.1085e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,6.999999999999999e-08,1.116e-05,4.685e-11
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,6.999999999999999e-08,3.322e-07,1.7235e-11
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,7.5e-08,1.111e-05,-2.5e-09
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,7.5e-08,4.9355e-07,1.483e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,8e-08,1.1025e-05,9.5e-11
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,8e-08,5.793e-07,1.4945e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,8.5e-08,1.0315e-05,6.2725e-07
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,8.5e-08,8.6885e-07,1.795e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,9e-08,1.104e-05,-8e-13
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,9e-08,1.7475e-06,1.533e-12
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,9.499999999999999e-08,3.0005e-06,6.7375e-10
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,9.499999999999999e-08,9.234e-06,8.93e-11
1q_mult,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,1e-07,1.102e-05,2.557e-12
1q_mult,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,1e-07,1.081e-05,3.8945e-12
1q_div,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,0.0,5e-08,6.346e-06,6.3515e-06
1q_div,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,0.0,5e-08,1.542e-12,1.464e-12
1q_div,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,4.9999999999999985e-09,5e-08,6.4375e-06,6.4425e-06
1q_div,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,4.9999999999999985e-09,5e-08,8e-06,1.459e-12
1q_div,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,9.999999999999997e-09,5e-08,6.436e-06,6.4365e-06
1q_div,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,9.999999999999997e-09,5e-08,9.958e-06,1.3945e-12
1q_div,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,1.5000000000000002e-08,5e-08,6.3515e-06,6.354e-06
1q_div,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,1.5000000000000002e-08,5e-08,1.0075e-05,1.3435e-12
1q_div,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,2e-08,5e-08,6.3425e-06,6.342e-06
1q_div,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,2e-08,5e-08,5.6455e-06,1.439e-12
1q_div,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,2.5e-08,5e-08,6.391e-06,6.3965e-06
1q_div,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,2.5e-08,5e-08,6.3895e-06,4.0025e-06
1q_div,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,3e-08,5e-08,6.3855e-06,6.3895e-06
1q_div,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,3e-08,5e-08,6.3895e-06,1.287e-12
1q_div,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,3.4999999999999996e-08,5e-08,6.411e-06,6.413e-06
1q_div,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,3.4999999999999996e-08,5e-08,2.785e-07,9.42e-13
1q_div,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,4e-08,5e-08,6.431e-06,6.43e-06
1q_div,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,4e-08,5e-08,2.351e-07,1.4615e-12
1q_div,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,4.5e-08,5e-08,6.4405e-06,6.4415e-06
1q_div,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,4.5e-08,5e-08,2.123e-07,7.645e-13
1q_div,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,5e-08,6.442e-06,6.442e-06
1q_div,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5e-08,5e-08,1.93e-07,1.334e-12
1q_div,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5.5e-08,5e-08,6.62e-06,6.627e-06
1q_div,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,5.5e-08,5e-08,1.4745e-07,1.3615e-12
1q_div,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,6e-08,5e-08,6.6255e-06,6.6275e-06
1q_div,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,6e-08,5e-08,1.291e-07,1.334e-12
1q_div,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,6.5e-08,5e-08,6.622e-06,6.626e-06
1q_div,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,6.5e-08,5e-08,1.205e-07,1.3835e-12
1q_div,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,6.999999999999999e-08,5e-08,6.5995e-06,6.6005e-06
1q_div,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,6.999999999999999e-08,5e-08,1.5945e-07,1.3135e-12
1q_div,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,7.5e-08,5e-08,6.6155e-06,6.6045e-06
1q_div,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,7.5e-08,5e-08,1.2145e-07,1.359e-12
1q_div,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,8e-08,5e-08,6.4305e-06,6.431e-06
1q_div,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,8e-08,5e-08,1.767e-07,1.3305e-12
1q_div,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,8.5e-08,5e-08,1.5415e-07,6.365e-06
1q_div,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,8.5e-08,5e-08,1.54e-07,1.2985e-12
1q_div,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,9e-08,5e-08,6.3555e-06,6.356e-06
1q_div,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,9e-08,5e-08,1.5105e-07,1.35e-12
1q_div,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,9.499999999999999e-08,5e-08,6.3535e-06,6.3555e-06
1q_div,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,9.499999999999999e-08,5e-08,1.483e-07,1.3455e-12
1q_div,ERASE,1.8,5.0,5.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,1e-07,5e-08,6.3465e-06,6.3485e-06
1q_div,PROGRAM,1.8,5.0,0.0,1.8,1.8,1e-07,1e-07,1e-07,1e-07,5e-08,1e-07,5e-08,5e-08,1e-07,5e-08,1.4625e-07,1.793e-12
